# These are calculated in BinaryResidenceTime_AGN_Disk-ChangeGas.ipynb
# using m1=0.5 and m2=0.3Msun
# GW_frequency roughly in the LISA range, from 10^-4 to 1 Hz
# the gw_fdot assumes pure GW-driven inspiral (Peters 1964)
# the drag_fdot assumes no-feedback and the drag is calculated using a
# temperature of 900000 K and density 1e-06 g cm^-3
# for the RSG envelope as representative
#
# GW_frequency	gw_fdot	drag_fdot
#
9.298999999999999488e-01 7.177300145009810842e-08 3.946280887285898276e-10
9.300000000000000488e-01 7.180130615043447464e-08 3.946563800155467706e-10
9.301000000000000378e-01 7.182961896797762458e-08 3.946846702884972253e-10
9.302000000000000268e-01 7.185793990418233735e-08 3.947129595475865686e-10
9.303000000000000158e-01 7.188626896050344495e-08 3.947412477929601259e-10
9.304000000000000048e-01 7.191460613839592500e-08 3.947695350247632225e-10
9.304999999999999938e-01 7.194295143931480806e-08 3.947978212431410285e-10
9.305999999999999828e-01 7.197130486471530995e-08 3.948261064482388692e-10
9.306999999999999718e-01 7.199966641605264653e-08 3.948543906402019149e-10
9.307999999999999607e-01 7.202803609478223214e-08 3.948826738191751289e-10
9.308999999999999497e-01 7.205641390235952086e-08 3.949109559853038365e-10
9.310000000000000497e-01 7.208479984024013881e-08 3.949392371387330012e-10
9.311000000000000387e-01 7.211319390987971210e-08 3.949675172796076897e-10
9.312000000000000277e-01 7.214159611273406538e-08 3.949957964080728138e-10
9.313000000000000167e-01 7.217000645025906300e-08 3.950240745242733368e-10
9.314000000000000057e-01 7.219842492391075459e-08 3.950523516283543773e-10
9.314999999999999947e-01 7.222685153514521626e-08 3.950806277204605367e-10
9.315999999999999837e-01 7.225528628541865646e-08 3.951089028007369335e-10
9.316999999999999726e-01 7.228372917618737630e-08 3.951371768693281176e-10
9.317999999999999616e-01 7.231218020890780922e-08 3.951654499263791558e-10
9.318999999999999506e-01 7.234063938503649455e-08 3.951937219720344945e-10
9.320000000000000506e-01 7.236910670603005102e-08 3.952219930064390453e-10
9.321000000000000396e-01 7.239758217334516355e-08 3.952502630297374615e-10
9.322000000000000286e-01 7.242606578843870234e-08 3.952785320420743447e-10
9.323000000000000176e-01 7.245455755276760376e-08 3.953068000435941928e-10
9.324000000000000066e-01 7.248305746778888359e-08 3.953350670344416592e-10
9.324999999999999956e-01 7.251156553495971643e-08 3.953633330147612419e-10
9.325999999999999845e-01 7.254008175573734307e-08 3.953915979846973873e-10
9.326999999999999735e-01 7.256860613157912339e-08 3.954198619443946971e-10
9.327999999999999625e-01 7.259713866394250992e-08 3.954481248939974107e-10
9.328999999999999515e-01 7.262567935428506109e-08 3.954763868336500779e-10
9.330000000000000515e-01 7.265422820406449412e-08 3.955046477634968869e-10
9.331000000000000405e-01 7.268278521473849977e-08 3.955329076836822838e-10
9.332000000000000295e-01 7.271135038776499381e-08 3.955611665943504050e-10
9.333000000000000185e-01 7.273992372460194492e-08 3.955894244956454901e-10
9.334000000000000075e-01 7.276850522670744092e-08 3.956176813877118820e-10
9.334999999999999964e-01 7.279709489553970196e-08 3.956459372706935620e-10
9.335999999999999854e-01 7.282569273255696144e-08 3.956741921447347696e-10
9.336999999999999744e-01 7.285429873921763804e-08 3.957024460099796927e-10
9.337999999999999634e-01 7.288291291698025632e-08 3.957306988665721057e-10
9.338999999999999524e-01 7.291153526730339378e-08 3.957589507146562483e-10
9.340000000000000524e-01 7.294016579164581321e-08 3.957872015543760497e-10
9.341000000000000414e-01 7.296880449146623769e-08 3.958154513858754912e-10
9.342000000000000304e-01 7.299745136822362854e-08 3.958437002092983471e-10
9.343000000000000194e-01 7.302610642337701324e-08 3.958719480247886502e-10
9.344000000000000083e-01 7.305476965838551192e-08 3.959001948324901749e-10
9.344999999999999973e-01 7.308344107470833736e-08 3.959284406325466954e-10
9.345999999999999863e-01 7.311212067380484791e-08 3.959566854251020378e-10
9.346999999999999753e-01 7.314080845713448135e-08 3.959849292102998214e-10
9.347999999999999643e-01 7.316950442615675485e-08 3.960131719882839238e-10
9.348999999999999533e-01 7.319820858233133117e-08 3.960414137591978609e-10
9.350000000000000533e-01 7.322692092711797896e-08 3.960696545231853036e-10
9.351000000000000423e-01 7.325564146197650655e-08 3.960978942803898712e-10
9.352000000000000313e-01 7.328437018836689436e-08 3.961261330309550794e-10
9.353000000000000203e-01 7.331310710774921541e-08 3.961543707750243926e-10
9.354000000000000092e-01 7.334185222158360893e-08 3.961826075127413781e-10
9.354999999999999982e-01 7.337060553133037295e-08 3.962108432442493967e-10
9.355999999999999872e-01 7.339936703844987168e-08 3.962390779696919125e-10
9.356999999999999762e-01 7.342813674440257522e-08 3.962673116892122864e-10
9.357999999999999652e-01 7.345691465064907276e-08 3.962955444029539823e-10
9.358999999999999542e-01 7.348570075865004616e-08 3.963237761110601027e-10
9.360000000000000542e-01 7.351449506986633608e-08 3.963520068136739564e-10
9.361000000000000432e-01 7.354329758575874348e-08 3.963802365109388009e-10
9.362000000000000322e-01 7.357210830778832079e-08 3.964084652029978935e-10
9.363000000000000211e-01 7.360092723741617337e-08 3.964366928899943365e-10
9.364000000000000101e-01 7.362975437610349923e-08 3.964649195720711803e-10
9.364999999999999991e-01 7.365858972531158902e-08 3.964931452493716307e-10
9.365999999999999881e-01 7.368743328650189222e-08 3.965213699220386864e-10
9.366999999999999771e-01 7.371628506113592446e-08 3.965495935902153464e-10
9.367999999999999661e-01 7.374514505067529405e-08 3.965778162540446612e-10
9.368999999999999551e-01 7.377401325658171514e-08 3.966060379136694228e-10
9.370000000000000551e-01 7.380288968031707397e-08 3.966342585692327852e-10
9.371000000000000441e-01 7.383177432334324351e-08 3.966624782208774370e-10
9.372000000000000330e-01 7.386066718712228205e-08 3.966906968687462736e-10
9.373000000000000220e-01 7.388956827311634051e-08 3.967189145129820873e-10
9.374000000000000110e-01 7.391847758278766245e-08 3.967471311537275665e-10
9.375000000000000000e-01 7.394739511759858408e-08 3.967753467911255550e-10
9.375999999999999890e-01 7.397632087901157395e-08 3.968035614253187933e-10
9.376999999999999780e-01 7.400525486848920651e-08 3.968317750564498148e-10
9.377999999999999670e-01 7.403419708749413561e-08 3.968599876846612048e-10
9.378999999999999559e-01 7.406314753748909448e-08 3.968881993100958071e-10
9.379999999999999449e-01 7.409210621993700169e-08 3.969164099328958451e-10
9.381000000000000449e-01 7.412107313630084195e-08 3.969446195532041107e-10
9.382000000000000339e-01 7.415004828804363969e-08 3.969728281711628791e-10
9.383000000000000229e-01 7.417903167662859137e-08 3.970010357869147354e-10
9.384000000000000119e-01 7.420802330351901259e-08 3.970292424006020583e-10
9.385000000000000009e-01 7.423702317017825865e-08 3.970574480123672778e-10
9.385999999999999899e-01 7.426603127806985690e-08 3.970856526223526173e-10
9.386999999999999789e-01 7.429504762865738761e-08 3.971138562307003518e-10
9.387999999999999678e-01 7.432407222340456344e-08 3.971420588375530150e-10
9.388999999999999568e-01 7.435310506377517643e-08 3.971702604430525200e-10
9.389999999999999458e-01 7.438214615123315097e-08 3.971984610473412970e-10
9.391000000000000458e-01 7.441119548724253058e-08 3.972266606505613624e-10
9.392000000000000348e-01 7.444025307326737199e-08 3.972548592528549398e-10
9.393000000000000238e-01 7.446931891077191724e-08 3.972830568543641491e-10
9.394000000000000128e-01 7.449839300122051425e-08 3.973112534552308517e-10
9.395000000000000018e-01 7.452747534607757710e-08 3.973394490555973227e-10
9.395999999999999908e-01 7.455656594680766546e-08 3.973676436556054753e-10
9.396999999999999797e-01 7.458566480487536547e-08 3.973958372553971192e-10
9.397999999999999687e-01 7.461477192174546180e-08 3.974240298551142711e-10
9.398999999999999577e-01 7.464388729888277881e-08 3.974522214548988958e-10
9.399999999999999467e-01 7.467301093775229968e-08 3.974804120548927513e-10
9.401000000000000467e-01 7.470214283981907379e-08 3.975086016552376476e-10
9.402000000000000357e-01 7.473128300654821667e-08 3.975367902560753942e-10
9.403000000000000247e-01 7.476043143940500267e-08 3.975649778575476460e-10
9.404000000000000137e-01 7.478958813985482526e-08 3.975931644597962644e-10
9.405000000000000027e-01 7.481875310936311761e-08 3.976213500629627489e-10
9.405999999999999917e-01 7.484792634939549819e-08 3.976495346671889094e-10
9.406999999999999806e-01 7.487710786141759868e-08 3.976777182726162454e-10
9.407999999999999696e-01 7.490629764689522285e-08 3.977059008793862048e-10
9.408999999999999586e-01 7.493549570729425386e-08 3.977340824876406491e-10
9.409999999999999476e-01 7.496470204408069396e-08 3.977622630975207160e-10
9.411000000000000476e-01 7.499391665872065133e-08 3.977904427091681119e-10
9.412000000000000366e-01 7.502313955268026057e-08 3.978186213227241812e-10
9.413000000000000256e-01 7.505237072742585484e-08 3.978467989383302168e-10
9.414000000000000146e-01 7.508161018442383345e-08 3.978749755561277699e-10
9.415000000000000036e-01 7.511085792514071484e-08 3.979031511762579781e-10
9.415999999999999925e-01 7.514011395104312333e-08 3.979313257988621861e-10
9.416999999999999815e-01 7.516937826359774940e-08 3.979594994240817383e-10
9.417999999999999705e-01 7.519865086427141588e-08 3.979876720520577207e-10
9.418999999999999595e-01 7.522793175453105150e-08 3.980158436829313743e-10
9.419999999999999485e-01 7.525722093584369084e-08 3.980440143168438369e-10
9.421000000000000485e-01 7.528651840967648762e-08 3.980721839539362461e-10
9.422000000000000375e-01 7.531582417749663525e-08 3.981003525943495329e-10
9.423000000000000265e-01 7.534513824077147273e-08 3.981285202382249383e-10
9.424000000000000155e-01 7.537446060096845817e-08 3.981566868857033933e-10
9.425000000000000044e-01 7.540379125955512909e-08 3.981848525369258287e-10
9.425999999999999934e-01 7.543313021799915535e-08 3.982130171920331754e-10
9.426999999999999824e-01 7.546247747776827301e-08 3.982411808511664161e-10
9.427999999999999714e-01 7.549183304033035046e-08 3.982693435144663782e-10
9.428999999999999604e-01 7.552119690715334873e-08 3.982975051820738375e-10
9.429999999999999494e-01 7.555056907970533474e-08 3.983256658541296732e-10
9.431000000000000494e-01 7.557994955945449452e-08 3.983538255307746095e-10
9.432000000000000384e-01 7.560933834786906704e-08 3.983819842121493187e-10
9.433000000000000274e-01 7.563873544641743685e-08 3.984101418983945766e-10
9.434000000000000163e-01 7.566814085656809439e-08 3.984382985896510039e-10
9.435000000000000053e-01 7.569755457978962273e-08 3.984664542860592731e-10
9.435999999999999943e-01 7.572697661755071083e-08 3.984946089877598498e-10
9.436999999999999833e-01 7.575640697132014028e-08 3.985227626948934062e-10
9.437999999999999723e-01 7.578584564256682505e-08 3.985509154076004082e-10
9.438999999999999613e-01 7.581529263275975849e-08 3.985790671260212695e-10
9.439999999999999503e-01 7.584474794336802659e-08 3.986072178502965591e-10
9.441000000000000503e-01 7.587421157586091389e-08 3.986353675805667945e-10
9.442000000000000393e-01 7.590368353170761227e-08 3.986635163169720792e-10
9.443000000000000282e-01 7.593316381237760478e-08 3.986916640596528273e-10
9.444000000000000172e-01 7.596265241934038770e-08 3.987198108087495042e-10
9.445000000000000062e-01 7.599214935406561613e-08 3.987479565644022138e-10
9.445999999999999952e-01 7.602165461802299812e-08 3.987761013267513182e-10
9.446999999999999842e-01 7.605116821268234759e-08 3.988042450959369211e-10
9.447999999999999732e-01 7.608069013951361081e-08 3.988323878720993332e-10
9.448999999999999622e-01 7.611022039998683993e-08 3.988605296553785029e-10
9.449999999999999512e-01 7.613975899557215327e-08 3.988886704459146891e-10
9.451000000000000512e-01 7.616930592773984121e-08 3.989168102438479438e-10
9.452000000000000401e-01 7.619886119796019414e-08 3.989449490493182156e-10
9.453000000000000291e-01 7.622842480770367447e-08 3.989730868624655049e-10
9.454000000000000181e-01 7.625799675844083729e-08 3.990012236834298120e-10
9.455000000000000071e-01 7.628757705164237002e-08 3.990293595123511371e-10
9.455999999999999961e-01 7.631716568877902626e-08 3.990574943493692739e-10
9.456999999999999851e-01 7.634676267132165226e-08 3.990856281946241709e-10
9.457999999999999741e-01 7.637636800074125306e-08 3.991137610482554666e-10
9.458999999999999631e-01 7.640598167850887345e-08 3.991418929104031612e-10
9.459999999999999520e-01 7.643560370609570377e-08 3.991700237812068932e-10
9.461000000000000520e-01 7.646523408497305349e-08 3.991981536608065596e-10
9.462000000000000410e-01 7.649487281661225853e-08 3.992262825493415919e-10
9.463000000000000300e-01 7.652451990248482689e-08 3.992544104469517837e-10
9.464000000000000190e-01 7.655417534406234597e-08 3.992825373537767218e-10
9.465000000000000080e-01 7.658383914281653550e-08 3.993106632699559927e-10
9.465999999999999970e-01 7.661351130021918142e-08 3.993387881956291833e-10
9.466999999999999860e-01 7.664319181774217552e-08 3.993669121309356736e-10
9.467999999999999750e-01 7.667288069685754194e-08 3.993950350760152052e-10
9.468999999999999639e-01 7.670257793903737101e-08 3.994231570310069514e-10
9.469999999999999529e-01 7.673228354575392511e-08 3.994512779960505506e-10
9.471000000000000529e-01 7.676199751847950632e-08 3.994793979712852276e-10
9.472000000000000419e-01 7.679171985868649613e-08 3.995075169568504141e-10
9.473000000000000309e-01 7.682145056784743485e-08 3.995356349528852315e-10
9.474000000000000199e-01 7.685118964743496866e-08 3.995637519595292148e-10
9.475000000000000089e-01 7.688093709892183639e-08 3.995918679769214338e-10
9.475999999999999979e-01 7.691069292378085630e-08 3.996199830052011650e-10
9.476999999999999869e-01 7.694045712348496574e-08 3.996480970445076332e-10
9.477999999999999758e-01 7.697022969950724763e-08 3.996762100949797531e-10
9.478999999999999648e-01 7.700001065332081141e-08 3.997043221567570081e-10
9.479999999999999538e-01 7.702979998639889881e-08 3.997324332299780541e-10
9.481000000000000538e-01 7.705959770021496337e-08 3.997605433147822196e-10
9.482000000000000428e-01 7.708940379624231300e-08 3.997886524113084192e-10
9.483000000000000318e-01 7.711921827595459976e-08 3.998167605196955157e-10
9.484000000000000208e-01 7.714904114082546244e-08 3.998448676400825273e-10
9.485000000000000098e-01 7.717887239232868544e-08 3.998729737726083685e-10
9.485999999999999988e-01 7.720871203193814578e-08 3.999010789174119023e-10
9.486999999999999877e-01 7.723856006112779991e-08 3.999291830746318884e-10
9.487999999999999767e-01 7.726841648137173663e-08 3.999572862444072412e-10
9.488999999999999657e-01 7.729828129414415059e-08 3.999853884268766687e-10
9.489999999999999547e-01 7.732815450091932913e-08 4.000134896221787753e-10
9.491000000000000547e-01 7.735803610317167865e-08 4.000415898304525274e-10
9.492000000000000437e-01 7.738792610237563207e-08 4.000696890518363742e-10
9.493000000000000327e-01 7.741782450000582080e-08 4.000977872864689204e-10
9.494000000000000217e-01 7.744773129753696892e-08 4.001258845344888736e-10
9.495000000000000107e-01 7.747764649644385341e-08 4.001539807960347351e-10
9.495999999999999996e-01 7.750757009820139689e-08 4.001820760712449540e-10
9.496999999999999886e-01 7.753750210428461457e-08 4.002101703602582900e-10
9.497999999999999776e-01 7.756744251616860110e-08 4.002382636632127788e-10
9.498999999999999666e-01 7.759739133532860994e-08 4.002663559802472834e-10
9.499999999999999556e-01 7.762734856323993426e-08 4.002944473114998396e-10
9.500999999999999446e-01 7.765731420137801281e-08 4.003225376571090001e-10
9.502000000000000446e-01 7.768728825121841668e-08 4.003506270172130591e-10
9.503000000000000336e-01 7.771727071423670375e-08 4.003787153919502592e-10
9.504000000000000226e-01 7.774726159190863039e-08 4.004068027814587396e-10
9.505000000000000115e-01 7.777726088571007212e-08 4.004348891858769496e-10
9.506000000000000005e-01 7.780726859711694413e-08 4.004629746053429250e-10
9.506999999999999895e-01 7.783728472760529397e-08 4.004910590399948567e-10
9.507999999999999785e-01 7.786730927865128833e-08 4.005191424899708838e-10
9.508999999999999675e-01 7.789734225173118651e-08 4.005472249554089904e-10
9.509999999999999565e-01 7.792738364832132723e-08 4.005753064364473156e-10
9.510999999999999455e-01 7.795743346989818157e-08 4.006033869332238436e-10
9.512000000000000455e-01 7.798749171793835295e-08 4.006314664458765583e-10
9.513000000000000345e-01 7.801755839391843154e-08 4.006595449745434956e-10
9.514000000000000234e-01 7.804763349931524577e-08 4.006876225193623293e-10
9.515000000000000124e-01 7.807771703560565052e-08 4.007156990804711468e-10
